Performing system checks...

System check identified no issues (0 silenced).
/usr/local/lib/python3.10/dist-packages/whitenoise/base.py:109: UserWarning: No directory at: /home/web/sempregreen/staticfiles/
  warnings.warn(f"No directory at: {root}")
August 02, 2023 - 00:31:46
Django version 4.2, using settings 'sempregreen.settings'
Starting development server at http://127.0.0.1:8000/
Quit the server with CONTROL-C.

[02/Aug/2023 04:35:19] "GET / HTTP/1.0" 200 4581
[02/Aug/2023 04:36:01] "POST /dashboard HTTP/1.0" 302 0
[02/Aug/2023 04:36:02] "GET /dashboard HTTP/1.0" 200 56105
[02/Aug/2023 04:36:02] "GET /static/banner-desktop.png HTTP/1.0" 304 0
[02/Aug/2023 04:36:02] "GET /static/banner-mobile.png HTTP/1.0" 304 0
[02/Aug/2023 04:36:02] "GET /odds HTTP/1.0" 200 2612
[02/Aug/2023 04:36:10] "POST /dashboard HTTP/1.0" 302 0
[02/Aug/2023 04:36:10] "GET /dashboard HTTP/1.0" 200 56103
[02/Aug/2023 04:36:10] "GET /odds HTTP/1.0" 200 135323
[02/Aug/2023 04:36:24] "POST /dashboard HTTP/1.0" 302 0
[02/Aug/2023 04:36:24] "GET /dashboard HTTP/1.0" 200 56103
[02/Aug/2023 04:36:25] "GET /odds HTTP/1.0" 200 47326
[02/Aug/2023 05:06:04] "GET / HTTP/1.0" 200 4581
[02/Aug/2023 05:14:16] "GET / HTTP/1.0" 200 4581
[02/Aug/2023 05:37:59] "GET /robots.txt HTTP/1.0" 404 179
[02/Aug/2023 05:39:39] "POST /dashboard HTTP/1.0" 302 0
[02/Aug/2023 05:39:39] "GET /dashboard HTTP/1.0" 200 56103
[02/Aug/2023 05:39:40] "GET /odds HTTP/1.0" 200 47326
[02/Aug/2023 05:39:40] "GET /static/banner-desktop.png HTTP/1.0" 304 0
[02/Aug/2023 05:39:40] "GET /static/banner-mobile.png HTTP/1.0" 304 0
[02/Aug/2023 05:39:43] "POST /dashboard HTTP/1.0" 302 0
[02/Aug/2023 05:39:43] "GET /dashboard HTTP/1.0" 200 56103
[02/Aug/2023 05:39:44] "GET /odds HTTP/1.0" 200 47326
[02/Aug/2023 06:23:56] "GET /dashboard HTTP/1.0" 200 55903
[02/Aug/2023 06:23:57] "GET /static/banner-desktop.png HTTP/1.0" 304 0
[02/Aug/2023 06:23:57] "GET /static/banner-mobile.png HTTP/1.0" 304 0
[02/Aug/2023 06:23:57] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:24:05] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:24:13] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:24:20] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:24:28] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:24:36] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:24:43] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:24:50] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:24:58] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:25:06] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:25:13] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:25:21] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:25:28] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:25:35] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:25:43] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:25:51] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:25:59] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:26:06] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:26:14] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:26:21] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:26:29] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:26:36] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:26:44] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:26:52] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:27:00] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:27:07] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:27:15] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:27:22] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:27:30] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:27:37] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:27:45] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:27:53] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:28:00] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:28:08] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:28:16] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:28:23] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:28:31] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:28:38] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:28:46] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:28:53] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:29:01] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:29:08] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:29:15] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:29:23] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:29:30] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:29:37] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:29:45] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:29:52] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:29:59] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:30:07] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:30:14] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:30:21] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:30:29] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:30:36] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:30:44] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:30:51] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:30:58] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:31:06] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:31:13] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:31:20] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:31:28] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:31:35] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:31:42] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:31:50] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:31:57] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:32:04] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:32:12] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:32:19] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:32:26] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:32:34] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:32:41] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:32:49] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:32:56] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:33:03] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:33:11] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:33:18] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:33:25] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:33:33] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:33:40] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:33:47] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:33:55] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:34:02] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:34:09] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:34:17] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:34:24] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:34:31] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:34:39] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:34:46] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:34:54] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:35:01] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:35:08] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:35:16] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:35:23] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:35:30] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:35:38] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:35:45] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:35:52] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:36:00] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:36:07] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:36:15] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:36:22] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:36:29] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:36:37] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:36:44] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:36:51] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:36:59] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:37:06] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:37:13] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:37:21] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:37:28] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:37:35] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:37:43] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:37:50] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:37:57] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:38:05] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:38:12] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:38:19] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:38:27] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:38:34] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:38:41] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:38:49] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:38:56] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:39:04] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:39:11] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:39:18] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:39:26] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:39:33] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:39:41] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:39:48] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:39:55] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:40:03] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:40:10] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:40:17] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:40:25] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:40:32] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:40:39] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:40:47] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:40:54] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:41:01] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:41:09] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:41:16] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:41:23] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:41:31] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:41:38] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:41:45] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:41:53] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:42:00] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:42:07] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:42:15] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:42:22] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:42:29] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:42:37] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:42:44] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:42:52] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:42:59] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:43:06] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:43:14] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:43:21] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:43:28] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:43:36] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:43:43] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:43:50] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:43:58] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:44:05] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:44:12] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:44:20] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:44:26] "GET / HTTP/1.0" 200 4581
[02/Aug/2023 06:44:27] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:44:34] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:44:42] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:44:49] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:44:56] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:45:04] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:45:11] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:45:19] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:45:26] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:45:33] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:45:41] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:45:48] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:45:55] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:46:03] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:46:10] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:46:17] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:46:25] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:46:32] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:46:39] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:46:47] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:46:54] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:47:01] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:47:09] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:47:16] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:47:23] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:47:31] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:47:38] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:47:45] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:47:53] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:48:00] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:48:08] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:48:15] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:48:22] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:48:30] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:48:37] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:48:44] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:48:52] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:48:59] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:49:06] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:49:14] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:49:21] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:49:28] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:49:36] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:49:43] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:49:50] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:49:58] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:50:05] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:50:12] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:50:20] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:50:27] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:50:34] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:50:42] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:50:49] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:50:56] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:51:04] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:51:11] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:51:18] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:51:26] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:51:33] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:51:41] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:51:48] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:51:55] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:52:03] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:52:10] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:52:17] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:52:25] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:52:32] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:52:39] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:52:47] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:52:54] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:53:01] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:53:09] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:53:16] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:53:23] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:53:31] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:53:38] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:53:45] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:53:53] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:54:00] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:54:07] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:54:15] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:54:22] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:54:29] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:54:37] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:54:44] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:54:51] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:54:59] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:55:06] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:55:14] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:55:21] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:55:28] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:55:36] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:55:43] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:55:50] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:55:58] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:56:05] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:56:12] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:56:20] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:56:27] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:56:35] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:56:42] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:56:49] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:56:57] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:57:04] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:57:11] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:57:19] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:57:26] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:57:33] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:57:41] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:57:48] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:57:55] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:58:03] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:58:10] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:58:17] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:58:25] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:58:32] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:58:39] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:58:47] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:58:54] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:59:01] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:59:09] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:59:16] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:59:24] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:59:31] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:59:38] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:59:46] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 06:59:53] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:00:00] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:00:08] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:00:15] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:00:22] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:00:30] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:00:37] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:00:44] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:00:52] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:00:59] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:01:06] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:01:14] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:01:21] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:01:28] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:01:36] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:01:43] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:01:50] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:01:58] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:02:05] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:02:12] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:02:20] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:02:27] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:02:34] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:02:42] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:02:49] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:02:57] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:03:04] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:03:11] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:03:19] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:03:26] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:03:33] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:03:41] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:03:48] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:03:55] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:04:03] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:04:10] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:04:17] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:04:25] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:04:32] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:04:39] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:04:47] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:04:54] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:05:01] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:05:09] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:05:16] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:05:24] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:05:31] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:05:38] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:05:46] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:05:53] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:06:00] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:06:08] "GET /odds HTTP/1.0" 200 53897
[02/Aug/2023 07:06:15] "GET /odds HTTP/1.0" 200 53897
